Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_1195	s_0794[c] + s_1203[c] + 2 s_5148[c] + 2 s_1275[c]  -> s_1198[c] + 2 s_5074[c] 	KLMA_30024	 -0.00	1000.00	  0.00
r_1196	s_0794[c] + s_1212[c] + 2 s_5148[c] + 2 s_1275[c]  -> s_1207[c] + 2 s_5074[c] 	KLMA_30024	 -0.00	1000.00	  0.00
r_1197	s_1150[c] + s_1233[c]  -> s_0362[c] + s_0794[c] + s_1029[c] 	KLMA_10677	 -0.00	1000.00	  0.00
r_1198	s_0803[c] + s_5254[c]  -> s_0529[c] + s_0794[c] + s_1248[c] 	KLMA_60086	 -0.00	1000.00	  0.00
r_1199	s_5040[c] + s_0803[c]  -> s_2828[c] + s_0529[c] + s_0794[c] 	KLMA_60086	 -0.00	1000.00	  0.00
r_1200	2 s_0803[c] + s_1346[c]  -> 2 s_0694[c] + s_1433[c] 	( KLMA_50177 or KLMA_10260 or KLMA_30152 )	 -0.00	1000.00	  0.00
r_1201	s_0434[c] + s_0529[c] + s_5048[c]  -> s_0423[c] + s_0633[c] + s_0794[c] + s_5029[c] 	( KLMA_30602 or KLMA_50533 )	 -0.00	1000.00	  0.00
r_1202	s_0794[c] + s_1399[c]  -> s_0359[c] + s_0456[c] 	KLMA_60075	 -0.00	1000.00	  0.00
r_1203	s_5623[m] + s_0799[m] + s_1401[m]  -> s_5648[m] + s_0460[m] 	( KLMA_20278 and KLMA_20172 )	 -0.00	1000.00	  0.00
r_1204	s_0532[m] + s_1200[m] + s_1401[m]  -> s_0376[m] + s_0460[m] + s_1205[m] 	( KLMA_20278 and KLMA_20172 )	 -0.00	1000.00	  0.00
r_1205	s_1207[c] + s_5605[c]  -> s_1212[c] + s_1421[c] 	( KLMA_50315 or KLMA_40624 )	 -0.00	1000.00	  0.00
r_1206	s_1210[m] + s_5606[m]  -> s_1214[m] + s_5203[m] 	( KLMA_50315 or KLMA_40624 )	 -0.00	1000.00	  0.00
r_1207	s_0143[c] + s_1416[c]  <=> s_0144[c] + s_0794[c] + s_1413[c] 	KLMA_40290	-1000.00	1000.00	  0.00
r_1208	s_0144[c] + s_1416[c]  <=> s_0794[c] + s_5675[c] + s_1413[c] 	KLMA_40290	-1000.00	1000.00	  0.00
r_1209	s_0770[m] + s_5610[m]  -> s_0632[m] + 2 s_0799[m] + s_5612[m] 	KLMA_30722	 -0.00	1000.00	  0.00
r_1210	s_0770[m] + s_1537[m]  -> s_0632[m] + s_1535[m] 	KLMA_30722	 -0.00	1000.00	  0.00
r_1211	s_5572[c] + s_1439[c]  -> s_5573[c] + s_0794[c] + s_1526[c] 	KLMA_70371	 -0.00	1000.00	  0.00
r_1212	s_1198[c] + s_1439[c]  <=> s_5621[c] + 4 s_0794[c] + s_1203[c] 	KLMA_70371	-1000.00	1000.00	  0.00
r_1213	2 s_0190[c] + s_0794[c] + s_1212[c]  <=> 2 s_0633[c] + s_1207[c] + s_1447[c] 	KLMA_20722	-1000.00	1000.00	  0.00
r_1214	s_0725[c] + s_0794[c] + s_1203[c]  -> s_1198[c] + s_1458[c] 	KLMA_30274	 -0.00	1000.00	  0.00
r_1215	2 s_0805[e] + s_1476[e]  -> 3 s_0796[e] + 2 s_1324[e] + s_1490[e] 	KLMA_20829	 -0.00	1000.00	  0.00
r_1216	s_0805[e] + s_1498[e]  -> 2 s_0796[e] + s_1324[e] + s_1490[e] 	KLMA_20829	 -0.00	1000.00	  0.00
r_1217	s_0568[c] + s_1543[c]  <=> s_0409[c] + 3 s_0794[c] + s_1538[c] 	KLMA_80317	-1000.00	1000.00	  0.00
r_1218	s_5388[m] + s_0437[m] + s_0807[m]  -> s_5387[c] + s_0397[m] + s_0799[m] + s_1326[m] 	( KLMA_10089 or KLMA_80021 or KLMA_30034 )	 -0.00	1000.00	  0.00
r_1219	s_0271[c] + s_0434[c] + s_0803[c]  -> s_0272[e] + s_0394[c] + s_0794[c] + s_1322[c] 		 -0.00	1000.00	  0.00
r_1220	s_0386[c] + s_0434[c] + s_0803[c]  -> s_0387[e] + s_0394[c] + s_0794[c] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1221	s_0387[e] + s_0434[c] + s_0803[c]  -> s_0386[c] + s_0394[c] + s_0794[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1222	s_0434[c] + s_5077[c] + s_0803[c]  -> s_0394[c] + s_5078[e] + s_0794[c] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1223	s_0434[c] + s_0561[c] + s_0803[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_20193 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1224	s_0434[c] + s_0562[e] + s_0803[c]  -> s_0394[c] + s_0561[c] + s_0794[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1225	s_0434[c] + s_5122[c] + s_0803[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_20193 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1226	s_0434[c] + s_5123[e] + s_0803[c]  -> s_0394[c] + s_5122[c] + s_0794[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1227	s_0434[c] + s_0595[c] + s_0803[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1228	s_0437[m] + s_0595[c] + s_0807[m]  -> s_0397[m] + s_5241[m] + s_0799[m] + s_1326[m] 	( KLMA_10257 or KLMA_70251 or KLMA_40573 )	 -0.00	1000.00	  0.00
r_1229	s_5002[e] + s_0597[e] + s_0805[e]  -> s_5003[e] + s_0595[c] + s_0796[e] + s_1324[e] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1230	s_0434[c] + s_0597[e] + s_0803[c]  -> s_0394[c] + s_0595[c] + s_0794[c] + s_1322[c] 	( KLMA_10257 or KLMA_70251 or KLMA_40573 )	 -0.00	1000.00	  0.00
r_1231	s_0437[m] + s_5241[m] + s_0807[m]  -> s_0397[m] + s_0595[c] + s_0799[m] + s_1326[m] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1232	s_0434[c] + s_0657[c] + s_0803[c]  -> s_0394[c] + s_0659[e] + s_0794[c] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1233	s_0434[c] + s_0659[e] + s_0803[c]  -> s_0394[c] + s_0657[c] + s_0794[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1234	s_0434[c] + s_0662[c] + s_0803[c]  -> s_0394[c] + s_2768[e] + s_0794[c] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1235	s_0434[c] + s_2768[e] + s_0803[c]  -> s_0394[c] + s_0662[c] + s_0794[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1236	s_0434[c] + s_0666[c] + s_0803[c]  -> s_0394[c] + s_0668[e] + s_0794[c] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1237	s_0434[c] + s_0668[e] + s_0803[c]  -> s_0394[c] + s_0666[c] + s_0794[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1238	s_0434[c] + s_0680[c] + s_0803[c]  -> s_0394[c] + s_0681[e] + s_0794[c] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1239	s_0434[c] + s_0681[e] + s_0803[c]  -> s_0394[c] + s_0680[c] + s_0794[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1240	s_0434[c] + s_0700[c] + s_0803[c]  -> s_0394[c] + s_0702[e] + s_0794[c] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1241	s_0437[m] + s_0752[m] + s_0807[m]  -> s_0397[m] + s_0750[c] + s_0799[m] + s_1326[m] 	( KLMA_10506 or KLMA_10089 or KLMA_80021 or KLMA_30034 )	 -0.00	1000.00	  0.00
r_1242	s_0437[m] + s_0807[m] + s_5419[c]  -> s_0397[m] + s_0799[m] + s_5420[m] + s_1326[m] 	KLMA_20193	 -0.00	1000.00	  0.00
r_1243	s_0434[c] + s_0803[c] + s_5120[c]  -> s_0394[c] + s_0794[c] + s_5121[e] + s_1322[c] 	( KLMA_10678 or KLMA_10655 or KLMA_10089 or KLMA_80021 or KLMA_40244 or KLMA_40245 or KLMA_10653 or KLMA_30034 or KLMA_80415 or KLMA_40176 )	 -0.00	1000.00	  0.00
r_1244	s_0434[c] + s_0803[c] + s_0965[c]  -> s_0394[c] + s_0794[c] + s_0966[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1245	s_0434[c] + s_0803[c] + s_0966[e]  -> s_0394[c] + s_0794[c] + s_0965[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1246	s_0434[c] + s_0803[c] + s_0969[c]  -> s_0394[c] + s_0794[c] + s_0970[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1247	s_0434[c] + s_0803[c] + s_0970[e]  -> s_0394[c] + s_0794[c] + s_0969[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1248	s_0434[c] + s_0803[c] + s_0979[c]  -> s_0394[c] + s_0794[c] + s_5102[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_40244 or KLMA_40245 or KLMA_10653 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1249	s_0434[c] + s_0803[c] + s_5102[e]  -> s_0394[c] + s_0794[c] + s_0979[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1250	s_0434[c] + s_0803[c] + s_0991[c]  -> s_0394[c] + s_0794[c] + s_0992[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1251	s_0434[c] + s_0803[c] + s_0992[e]  -> s_0394[c] + s_0794[c] + s_0991[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1252	s_0434[c] + s_0803[c] + s_0999[c]  -> s_0394[c] + s_0794[c] + s_1000[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1253	s_0434[c] + s_0803[c] + s_1000[e]  -> s_0394[c] + s_0794[c] + s_0999[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1254	s_0434[c] + s_0803[c] + s_1003[c]  -> s_0394[c] + s_0794[c] + s_1004[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1255	s_0434[c] + s_0803[c] + s_1004[e]  -> s_0394[c] + s_0794[c] + s_1003[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1256	s_0434[c] + s_0803[c] + s_1006[c]  -> s_0394[c] + s_0794[c] + s_1007[e] + s_1322[c] 	( KLMA_20471 or KLMA_10678 or KLMA_10655 or KLMA_10089 or KLMA_80021 or KLMA_40244 or KLMA_40245 or KLMA_10653 or KLMA_30034 or KLMA_80415 or KLMA_40176 )	 -0.00	1000.00	  0.00
r_1257	s_0434[c] + s_0803[c] + s_1007[e]  -> s_0394[c] + s_0794[c] + s_1006[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1258	s_0434[c] + s_0803[c] + s_1025[c]  -> s_0394[c] + s_0794[c] + s_1026[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1259	s_0434[c] + s_0803[c] + s_1026[e]  -> s_0394[c] + s_0794[c] + s_1025[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1260	s_0434[c] + s_0803[c] + s_1029[c]  -> s_0394[c] + s_0794[c] + s_1030[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_40244 or KLMA_40245 or KLMA_10653 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1261	s_0434[c] + s_0803[c] + s_1030[e]  -> s_0394[c] + s_0794[c] + s_1029[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1262	s_0434[c] + s_0803[c] + s_5021[c]  -> s_0394[c] + s_0794[c] + s_5022[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1263	s_0434[c] + s_0803[c] + s_5022[e]  -> s_0394[c] + s_0794[c] + s_5021[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1264	s_0434[c] + s_0803[c] + s_1032[c]  -> s_0394[c] + s_0794[c] + s_1033[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1265	s_0434[c] + s_0803[c] + s_1033[e]  -> s_0394[c] + s_0794[c] + s_1032[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1266	s_0434[c] + s_0803[c] + s_1035[c]  -> s_0394[c] + s_0794[c] + s_1036[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1267	s_0434[c] + s_0803[c] + s_1036[e]  -> s_0394[c] + s_0794[c] + s_1035[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1268	s_0434[c] + s_0803[c] + s_1045[c]  -> s_0394[c] + s_0794[c] + s_1046[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1269	s_0434[c] + s_0803[c] + s_1046[e]  -> s_0394[c] + s_0794[c] + s_1045[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1270	s_0434[c] + s_0803[c] + s_1048[c]  -> s_0394[c] + s_0794[c] + s_1049[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1271	s_0434[c] + s_0803[c] + s_1049[e]  -> s_0394[c] + s_0794[c] + s_1048[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1272	s_0434[c] + s_0803[c] + s_1051[c]  -> s_0394[c] + s_0794[c] + s_1052[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1273	s_0434[c] + s_0803[c] + s_1052[e]  -> s_0394[c] + s_0794[c] + s_1051[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1274	s_0434[c] + s_0803[c] + s_1056[c]  -> s_0394[c] + s_0794[c] + s_1057[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1275	s_0434[c] + s_0803[c] + s_1057[e]  -> s_0394[c] + s_0794[c] + s_1056[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1276	s_0434[c] + s_0803[c] + s_1059[c]  -> s_0394[c] + s_0794[c] + s_1061[e] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1277	s_0434[c] + s_0803[c] + s_1065[c]  -> s_0394[c] + s_0794[c] + s_1067[e] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1278	s_0434[c] + s_0803[c] + s_1161[c]  -> s_0394[c] + s_0794[c] + s_1163[e] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1279	s_0437[m] + s_0807[m] + s_1161[c]  -> s_0397[m] + s_0799[m] + s_5562[m] + s_1326[m] 	( KLMA_10257 or KLMA_70251 or KLMA_40573 )	 -0.00	1000.00	  0.00
r_1280	s_0437[m] + s_0807[m] + s_5562[m]  -> s_0397[m] + s_0799[m] + s_1161[c] + s_1326[m] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1281	s_0437[m] + s_0807[m] + s_1176[c]  -> s_0397[m] + s_0799[m] + s_5283[m] + s_1326[m] 	KLMA_20193	 -0.00	1000.00	  0.00
r_1282	s_0434[c] + s_0803[c] + s_1219[c]  -> s_0394[c] + s_0794[c] + s_1220[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1283	s_0434[c] + s_0803[c] + s_1220[e]  -> s_0394[c] + s_0794[c] + s_1219[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1284	s_0434[c] + s_0803[c] + s_5148[c]  -> s_0394[c] + s_0794[c] + s_5149[e] + s_1322[c] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1285	s_0434[c] + s_0803[c] + s_5149[e]  -> s_0394[c] + s_0794[c] + s_5148[c] + s_1322[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1286	s_0437[m] + s_0807[m] + s_1248[c]  -> s_0397[m] + s_0799[m] + s_5561[m] + s_1326[m] 	( KLMA_10257 or KLMA_70251 or KLMA_40573 )	 -0.00	1000.00	  0.00
r_1287	s_0437[m] + s_0807[m] + s_5561[m]  -> s_0397[m] + s_0799[m] + s_1248[c] + s_1326[m] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1288	s_0434[c] + s_0803[c] + s_1286[c]  -> s_0394[c] + s_0794[c] + s_1288[e] + s_1322[c] 	( KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290 )	 -0.00	1000.00	  0.00
r_1289	s_0437[m] + s_0807[m] + s_1286[c]  -> s_0397[m] + s_0799[m] + s_5079[m] + s_1326[m] 	( KLMA_10257 or KLMA_70251 or KLMA_40573 )	 -0.00	1000.00	  0.00
r_1290	s_0437[m] + s_0807[m] + s_5079[m]  -> s_0397[m] + s_0799[m] + s_1286[c] + s_1326[m] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1291	s_0434[c] + s_0803[c] + s_1288[e]  -> s_0394[c] + s_0794[c] + s_1286[c] + s_1322[c] 	KLMA_20193	 -0.00	1000.00	  0.00
r_1292	s_0437[m] + s_0807[m] + s_1302[c]  -> s_0397[m] + s_0799[m] + s_5044[m] + s_1326[m] 	KLMA_20193	 -0.00	1000.00	  0.00
r_1293	s_0434[c] + s_0803[c] + s_1406[e]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_1405[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1294	s_0434[c] + s_0803[c] + s_1458[c]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_1459[e] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1295	s_0434[c] + s_0803[c] + s_1459[e]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_1458[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1296	s_0437[m] + s_0807[m] + s_1477[m]  -> s_0397[m] + s_0799[m] + s_1326[m] + s_1475[c] 	( KLMA_10089 or KLMA_80021 or KLMA_30034 )	 -0.00	1000.00	  0.00
r_1297	s_0434[c] + s_0803[c] + s_1489[c]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_1490[e] 	( KLMA_10678 or KLMA_10655 or KLMA_10089 or KLMA_80021 or KLMA_40244 or KLMA_40245 or KLMA_10653 or KLMA_30034 or KLMA_80415 or KLMA_40176 )	 -0.00	1000.00	  0.00
r_1298	s_0437[m] + s_0807[m] + s_5421[c]  -> s_0397[m] + s_0799[m] + s_1326[m] + s_5422[m] 	KLMA_20193	 -0.00	1000.00	  0.00
r_1299	s_0437[m] + s_0807[m] + s_1616[c]  -> s_0397[m] + s_0799[m] + s_1326[m] + s_1617[m] 	( KLMA_10257 or KLMA_70251 or KLMA_40573 )	 -0.00	1000.00	  0.00
r_1300	s_0437[m] + s_0807[m] + s_1617[m]  -> s_0397[m] + s_0799[m] + s_1326[m] + s_1616[c] 	( KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1301	s_0437[m] + s_0807[m] + s_1620[c]  -> s_0397[m] + s_0799[m] + s_1326[m] + s_1621[m] 	( KLMA_10257 or KLMA_70251 or KLMA_40573 )	 -0.00	1000.00	  0.00
r_1302	s_0437[m] + s_0807[m] + s_1621[m]  -> s_0397[m] + s_0799[m] + s_1326[m] + s_1620[c] 	( KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459 )	 -0.00	1000.00	  0.00
r_1303	s_0434[c] + s_0803[c] + s_1550[c]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_1551[e] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1304	s_0434[c] + s_0803[c] + s_1551[e]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_1550[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1305	s_0434[c] + s_0803[c] + s_5437[c]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_5438[e] 	( KLMA_20471 or KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
r_1306	s_0434[c] + s_0803[c] + s_5438[e]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_5437[c] 	( KLMA_10655 or KLMA_40244 or KLMA_40245 or KLMA_10653 )	 -0.00	1000.00	  0.00
